Datetime,Tweet Id,Text
2020-12-01 17:51:10,1333831014985175042,"This is something I’ve wanted to perform for a while, after watching Jodie Comer’s breathtaking performance.🎭 🎬
#killingeve #monologue #actorslife #selftape #performance #jodiecomer #acting #casting #bbc #series #drama #actress #actorsuk #actor #tv #film @eaglestonemanag https://t.co/uLEaTUEvIf"
2020-12-01 14:23:36,1333778781149016071,Trailer for this week's short monologue written and performed by @MLPWalsh. Release date here on Twitter 7th August. #monologue #theatre #lockdown #iamwriting https://t.co/7qhBz93jKO
2020-12-01 14:10:17,1333775430231478274,"Isabella, from the play Measure for Measure, is a deeply virtuous woman who finds herself caught between a rock and a hard place.   #PowerofOne #Monologue #ArtsNL #GovNL #Flatrock #TheGrottoNL  
@TownofFlatrock
@NLArtsCouncil
@LegendaryCoasts
@GovNL 
https://t.co/mc03osPuSU"
2020-12-01 14:05:55,1333774330346541059,"Oops I did it again

https://t.co/lWy9YrlABh

#acting #monologue #original #student #fun #phoebewallerbridge #vibes https://t.co/8St0LJW05B"
2020-12-01 12:02:44,1333743330048561152,Anyone got any good recommendations for online monologue or scene competitions/prompts? I saved a few way back in the spring but idk what’s good and current and could use some Twitter help! #actorslife #virtualtheatre #monologue
2020-12-01 11:53:02,1333740891807379457,"NEW Comedic #Monologue from One-Act #Comedy ""Talk of Th’ Town"" by Joseph Arnone - https://t.co/5nRsqRtl66 #actors #writers #actorslife #theatre https://t.co/YfueBDOPoD"
2020-12-01 04:49:57,1333634418263556096,"@jimmykimmel Now I may be a nobody.. but I just saw his show, his #monologue about @FLOTUS about “f***** Christmas” was #savage holy fuck bro. 😂 I was eating mashed potato’s too mayne. She’s the First Lady of our country bro 😂 haha well, her husband is a dick. Can I say that in Twitter? #hi"
2020-12-01 04:12:43,1333625047316127745,The Panic Defense. By Sam Affoumado. https://t.co/ZxrFNQDAHg #ActorINNYC #Monologue
2020-11-30 23:24:58,1333552633861320715,"Thank you @TCBRbookreview for all your wonderful support! @OWNTV @JayLeno #ActingInstruction #Filmmaker #theatres #monologue #TuesdayFeeling @KnowSmallParts @mikesundack @tina_guillot @NBC @AuthorNetwork @ppld @FriendsSFPL @nypl_lpa  

https://t.co/hKl0coOY1O https://t.co/lTbKRB7jVX"
2020-11-30 22:06:50,1333532971555385345,"Putting in reps! #actor #monologue #Shakespeare Brutus, Act II, Scene i https://t.co/ReWjRoHBO2 via @YouTube"
2020-11-30 21:10:20,1333518750486831104,Filming of the Upper School play almost complete. We’re looking forward to seeing the final cut. @Alpha_PlusGroup #schooldays #SchoolPlay #Monologue #Marylebone https://t.co/RP6lnNXpD0
2020-11-30 21:05:22,1333517502861742080,"Wasted by Kate Tempest -Part 2!

I love this play because of how it deals with the subject of mourning, which could help young people who might struggle expressing their emotions. 

#actor #acting #actorslife #performer #performance #arts #theatre #stage #monologue #savethearts https://t.co/iRpiuyiwGI"
2020-11-30 20:58:59,1333515892735553537,"Day 26- Final Day🥳🥳
Wasted by Kate Tempest

Last but not least, is this wonderful play which follows 3 people in their 20s who attempt to deal with the reality of life. 

#actor #acting #actorslife #performer #performing #theatre #stage #arts #monologue #savethearts https://t.co/9FPvbOzKXJ"
2020-11-30 19:35:22,1333494852240220160,"https://t.co/lo0FzJRYIq
A monologue about one man's risky affair with a married woman.#actor #actorlife #actors #theatre #actorslife #film #CASTING #casting #monologue"
2020-11-30 19:24:52,1333492210885664768,Threads Stories ... #Theatre #monologue #Art #FiberArt https://t.co/1c0CCHe4qw
2020-11-30 17:03:00,1333456506881269760,Find out how to choose a #monologue with our awesome tutor Ashley Zhangazha📽️https://t.co/KaU45ynFxI and then join him to really nail down your #audition #technique in our #online #shortcourse
2020-11-30 16:36:03,1333449724674838530,Filming of the Upper School play almost complete. We’re looking forward to seeing the final cut. @Alpha_PlusGroup #schooldays #SchoolPlay #Monologue #Marylebone https://t.co/RP6lnNXpD0
2020-11-30 15:51:05,1333438409331847168,"@HudTheatreWorks what a great series to be a part of, thanks for including me! excellent performance from @Lizmasucci (as always)! keep up the good work and stay safe out there! #neillabute #monologue https://t.co/hGVn0xqvUx"
2020-11-30 14:47:41,1333422455445221380,Carol. #nosyneighbour #comedyvideo #monologue #improvisation #actor https://t.co/fneXJWtaq3
2020-11-30 14:02:43,1333411138617430017,"Tomorrow is the big day, when we get to introduce Lisa Inkpen to the Perchance family! Stay tuned for her #Shakespeare #Monologue!

#PowerofOne  #ArtsNL #GovNL https://t.co/NsBx9dAy4Q"
2020-11-30 13:26:57,1333402136130973696,"""The track as a whole focuses more on the subtle love-language a couple has with one another, rather than more obvious or overt aspects of a relationship""

#sogumm #소금 #monologue #모놀로그 #위로 #Encourage #AOMG #10cm #위로 @AOMGOFFICIAL  @AOMG_THAILAND https://t.co/IPl9Kdo5Fi"
2020-11-30 13:26:27,1333402009249013762,"""The track as a whole focuses more on the subtle love-language a couple has with one another, rather than more obvious or overt aspects of a relationship""

#sogumm #소금 #monologue #모놀로그 #위로 #Encourage #AOMG #10cm #위로 @AOMGOFFICIAL  @AOMG_THAILAND https://t.co/IPl9Kdo5Fi"
2020-11-30 12:19:56,1333385273502281730,"Good news! My latest dark monologue, ‘The Coming Out’ is finished 😀 That’s another one for the monologue bank! #monologue #theatre"
2020-11-30 11:17:22,1333369526088593409,"Clapping written by one of our new writers  - Steve Darrington and performed by Roderick Smith @rodsmith100 https://t.co/wZRHPxzCjv via 
@YouTube - listen today  
@eastsuffolkone radio
 10.30am and 2.30pm #newwriting #newwriter #monologue #localradio #eastsuffolkone https://t.co/27h17xUcej"
2020-11-30 10:06:46,1333351757590704130,"Clapping written by one of our new writers  - Steve Darrington and performed by Roderick Smith @rodsmith100 https://t.co/wZRHPxzCjv via 
@YouTube - listen today  
@eastsuffolkone radio
 10.30am and 2.30pm #newwriting #newwriter #monologue #localradio #eastsuffolkone https://t.co/27h17xUcej"
2020-11-30 09:47:42,1333346961152499722,Clapping written by Steve Darrington performed by Roderick Smith https://t.co/wZRHPxzCjv via @YouTube - listen today  @eastsuffolkone 10.30am and 2.30pm #newwriting #newwriting #monologue
2020-11-30 06:06:25,1333291272623304705,"I did the most challenging #monologue yet.. was from #fences the movie. A part by @violadavis  and she is an amazing, powerful actress. She is my icon .. and #denzelwashington
Check it out and grace me with your reviews😊
https://t.co/Cz6ew3exDT
#acting @shiviske"
2020-11-30 05:42:39,1333285293475020802,"“Hard Candy” (Hayley) MONOLOGUE! 

@davidslade @patrickwilson73 @EllenPage @IamSandraOh 

#drama #hardcandy  #monologues #actor #acting #monologue #actorslife #actress #actors #monologuechallenge #auditions #film #casting #improv #greenscreen #theatre #perthactivities https://t.co/X9pY7Rdbh3"
2020-11-30 00:58:16,1333213723843055616,"Self-tape done. Loved learning the monologue.
#selftape #monologue #film #western https://t.co/yHGUukOZAM"
2020-11-29 22:54:18,1333182529214566402,"Missing #theatre ? I know I am. 

But SURPRISE!! @kait_feeney returns to #MitchDaysStoryTime podcast right now for episode TEN:

“Shouting at the Dead” by yours truly (originally performed @swkplay as part of @DirectorsCutTC showcase “Art from the Heart”) #podcast #Monologue https://t.co/hxeJ6NDzVn"
2020-11-29 22:31:06,1333176689388642305,"For #AudioDramaSunday I want to demonstrate the brilliance of the star of @PodToPluto Wayne Russell. As we mention briefly the #PaleBlueDot in the latest episode, I decided to ask him to read a portion of that #beautiful #CarlSagan #speech as himself. #Monologue #VoiceActing https://t.co/9pAMJkB1wQ"
2020-11-29 22:29:43,1333176340519022592,"My entry for @nowvoicethis 7: Round 2. The theme for this round was ”Let The Sunshine In”. 

Music Credit: @AdrianVZiegler.

#LetTheSunshineIn #Nowvoicethis #NVT #VoiceActing #Actor #condescending #Acting #CharacterActing #Monologue #BusinessOwner #tensionActiing #actingchallenge https://t.co/BqiXzhRbfl"
2020-11-29 20:12:42,1333141861297512452,"The Vagina Monologues by Eve Ensler -Part 2

#actor #acting #actorslife #performer #performing #performance #arts #theatre #stage #thevaginamonologues #Vday #monologue #savethearts https://t.co/Fdq3iQUEpo"
2020-11-29 19:52:15,1333136713045192704,"For #AudioDramaSunday I want to demonstrate the brilliance of the star of @PodToPluto Wayne Russell. As we mention briefly the #PaleBlueDot in the latest episode, I decided to ask him to read a portion of that #beautiful #CarlSagan #speech as himself. #Monologue #VoiceActing https://t.co/9pAMJkB1wQ"
2020-11-29 19:35:41,1333132545198845962,"For #AudioDramaSunday I want to demonstrate the brilliance of the star of @PodToPluto Wayne Russell. As we mention briefly the #PaleBlueDot in the latest episode, I decided to ask him to read a portion of that #beautiful #CarlSagan #speech as himself. #Monologue #VoiceActing https://t.co/9pAMJkB1wQ"
2020-11-29 18:51:59,1333121545317863431,"#RainbowMonologues

𝗠𝗘𝗧𝗥𝗢 𝗟𝗜𝗡𝗞
Performed by Jay Burrow
Written by @bearhugz54

https://t.co/xKbGNv9AvE

SUBSCRIBE 👇🏻
https://t.co/ijfaw1sc8B

#writer #writerslife #actor #actorslife #theatre #performance #monologue #lgbt #gay #gaytheatre"
2020-11-29 17:56:53,1333107681947693058,"#RainbowMonologues

𝗠𝗘𝗧𝗥𝗢 𝗟𝗜𝗡𝗞
Performed by Jay Burrow
Written by @bearhugz54

https://t.co/xKbGNv9AvE

SUBSCRIBE 👇🏻
https://t.co/ijfaw1sc8B

#writer #writerslife #actor #actorslife #theatre #performance #monologue #lgbt #gay #gaytheatre"
2020-11-29 17:12:53,1333096608934883329,"Video - #Colbert #Monologue #ALateShow A Lame Duck Emerges From His Bunker To Pardon A Turkey And Take Credit For A Wall Street Milestone

 https://t.co/sICLiznHmB"
2020-11-29 10:57:19,1333002094241079299,"For #AudioDramaSunday I want to demonstrate the brilliance of the star of @PodToPluto Wayne Russell. As we mention briefly the #PaleBlueDot in the latest episode, I decided to ask him to read a portion of that #beautiful #CarlSagan #speech as himself. #Monologue #VoiceActing https://t.co/9pAMJkB1wQ"
2020-11-29 10:53:41,1333001179660509190,"For #AudioDramaSunday I want to demonstrate the brilliance of the star of @PodToPluto Wayne Russell. As we mention briefly the #PaleBlueDot in the latest episode, I decided to ask him to read a portion of that #beautiful #CarlSagan #speech as himself. #Monologue #VoiceActing https://t.co/9pAMJkB1wQ"
2020-11-29 10:51:21,1333000591631675393,"For #AudioDramaSunday I want to demonstrate the brilliance of the star of @PodToPluto Wayne Russell. As we mention briefly the #PaleBlueDot in the latest episode, I decided to ask him to read a portion of that #beautiful #CarlSagan #speech as himself. #Monologue #VoiceActing https://t.co/9pAMJkB1wQ"
2020-11-29 06:28:58,1332934560636493826,Some #voiceover &amp; #oncamera work I did for the LA rock band SHIVER! Grim Grinning Ghosts #monologue #halloween #disney #hauntedmansion #miafcampagna https://t.co/qQLKlucth3
2020-11-29 04:02:46,1332897768612872194,I have another new monologue!! Yes!! I'm very happy. I can do it! 💪🏽 #actor #actorslife #monologue 🎭🎬📃 https://t.co/VyM74KY0rQ
2020-11-29 02:07:15,1332868698433064966,"Video - #Colbert #Monologue #ALateShow A Lame Duck Emerges From His Bunker To Pardon A Turkey And Take Credit For A Wall Street Milestone
https://t.co/uCucF7QRNC"
2020-11-29 00:45:38,1332848157529690114,"*#Live #Stream This #Sunday 29th of #November 2020 6:30pm* 
🤓View the Event on Instagram Facebook &amp; YouTube🖥️
Username: @poetsandmonologues
#poetry #monologue #spokenword #singersongwriter #art #artist

https://t.co/b2wn8weh3A https://t.co/1PV3sGmpyW
Scan QR Code Below ⤵️⤵️⤵️⤵️ https://t.co/CZ6FrFcX2M"
2020-11-28 23:57:28,1332836034418192385,GET INVOLVED THIS MONTH.. last #TwoTimeTuesdays EVER 😬😚‘What Christmas Means For You’ write/perform your monologue based on this theme 🎄✨🥰  Let’s get creative &amp; festive!! #monologue #theatre #arts #challenege #writer #actor #creative #creatives #festive #Christmas #selftape https://t.co/0lnAF8xDB2
2020-11-28 23:50:30,1332834284315447296,"IG #MonologueContest #ToBeOrNotToBe by @CCCM_LA / @ConsulMexLan  @XBorderAmb 

Last day to apply: Dec 1st 2020

Visit https://t.co/Vxva2hnMCo for more information
Check out @VangeTapia quick explanation video!

#monologos #identidad #Monologue #Contest #Identity #Cultura #culture https://t.co/WRq4U0BAds"
2020-11-28 23:49:21,1332833992484163584,"IG #MonologueContest #ToBeOrNotToBe by @CCCM_LA / @ConsulMexLan  @XBorderAmb 

Last day to apply: Dec 1st 2020

Visit https://t.co/Vxva2hnMCo for more information
Check out @VangeTapia quick explanation video!

#monologos #identidad #Monologue #Contest #Identity #Cultura #culture https://t.co/WRq4U0BAds"
2020-11-28 23:47:49,1332833608197804032,"IG #MonologueContest #ToBeOrNotToBe by @CCCM_LA / @ConsulMexLan  @XBorderAmb 

Last day to apply: Dec 1st 2020

Visit https://t.co/Vxva2hnMCo for more information
Check out @VangeTapia quick explanation video!

#monologos #identidad #Monologue #Contest #Identity #Cultura #culture https://t.co/WRq4U0BAds"
2020-11-28 23:45:16,1332832967123636225,"IG #MonologueContest #ToBeOrNotToBe by @CCCM_LA / @ConsulMexLan  @XBorderAmb 

Last day to apply: Dec 1st 2020

Visit https://t.co/Vxva2hnMCo for more information
Check out @VangeTapia quick explanation video!

#monologos #identidad #Monologue #Contest #Identity #Cultura #culture https://t.co/WRq4U0BAds"
2020-11-28 22:38:57,1332816277019140096,"Reading the words of @MelBrooks always brings me joy. Even if I'm reading them in my closet and my microphone is in a shoe on my shoe rack.

From ""The Producers""
Written by Mel Brooks and Thomas Meehan

#voiceover #voiceactor #vo #monologue https://t.co/CUdF8o6CQm"
2020-11-28 22:08:00,1332808488569868288,"Reading the words of @MelBrooks always brings me joy. Even if I'm reading them in my closet and my microphone is in a shoe on my shoe rack.

From ""The Producers""
Written by Mel Brooks and Thomas Meehan

#voiceover #voiceactor #vo #monologue https://t.co/CUdF8o6CQm"
2020-11-28 22:06:33,1332808122440642560,"""Free Churro"" Part 3/?
A continuing chunk of the monologue from Bojack Horseman S5E6
Written by Raphael Bob-Waksberg

#voiceover #voiceactor #vo #monologue https://t.co/y4ObONjhk9"
2020-11-28 22:05:36,1332807882782384128,"Holiday Season VO
Written by Niki Clark
From https://t.co/34tjVNuctU 

#voiceover #voiceactor #vo #monologue https://t.co/yo7sBZLweG"
2020-11-28 21:47:59,1332803448312639492,"📣 New Podcast! ""Good v Evil"" on @Spreaker #apathy #commentary #conspiracies #conspiracy #conspiracypodcast #dwo #dwo_podcast #empathy #globalism #good_vs_evil #illuminati #kansas_perspective #monologue #new_world_order #newworldorder #nwo https://t.co/powSxfDm6L"
2020-11-28 21:15:06,1332795174892802051,"Day 24😆
Just so you know by Joseph Arnone

I’m lucky enough to say me and my sister have never had an argument like this, but we’ve probably been close🤔😂

#actor #acting #actorslife #performer #performing #performance #arts #theatre #stage #monologue #savethearts https://t.co/ze7jGy2PIJ"
2020-11-28 17:05:19,1332732314586116096,"⭐️Amazing Actor Shoutout to Neil Burgess ⭐️for his wonderful performance of The Night Boyfriend’ produced by Troubadour Theatre ⭐️
https://t.co/0VKMUPSC5I #Horror #Monologue"
2020-11-28 16:41:23,1332726289871015936,"Writing a new monologue today, I know I shouldn’t be but I just can’t help it. It’s just taken me over... #theatre #monologue"
2020-11-28 12:38:13,1332665095621644290,Rena’s Monologue from the play Sea Urchins 🧚🏼‍♀️ @MonologueFriday @SupportBritish #monologuefriday @BbmTracey #monologue #acting https://t.co/7sjGFU4i3o
2020-11-28 12:37:16,1332664858135949312,"@MonologueFriday @SupportBritish One of my favourite #monologue from Film ""Pet"" #monologuefriday  @SupportBritish 
#Chineseactor  #london Rep'd by @PIPtalent 
Have a brilliant weekend everyone. https://t.co/FBR4EFnB42"
2020-11-28 12:34:56,1332664271419957249,"@MonologueFriday @SupportBritish As a belated nod to #DoctorWhoDay , here's one of my favourite speeches from the Capaldi era #actorslife #geek #scifi #monologue #MonologueFriday @SupportBritish https://t.co/6lPW4j8Lqe"
2020-11-28 12:33:46,1332663977411829761,"@MonologueFriday @SupportBritish Thank you #MonologueFriday &amp; 
@SupportBritish

Monologue from #KillingEve 
Video diary style for a change.

Spotlight - https://t.co/FPcoRQEqqJ

@vshowcards
 - https://t.co/96ZlSiSqzr

Scottish Actor represented by 
@V_S_Management 

#Vshowcards #Monologue #Selftape #TeamVS https://t.co/ErIHjwy0sr"
2020-11-28 12:28:58,1332662768873467909,"@MonologueFriday @SupportBritish A section of a longer piece that I’m developing. (Original monologue.)
#childactor #youngperformer #acting #monologue #newaccent 
Thanks #MonologueFriday &amp; @SupportBritish https://t.co/kDndh46AU9"
2020-11-28 12:28:35,1332662671355875329,"@MonologueFriday @SupportBritish A little entry for #MonologueFriday @SupportBritish.

I do like finding a well known monologue and giving it a different take.

#actor #actorslife #monologue

@seanholmesagent https://t.co/FySos4xMOr"
2020-11-28 11:16:43,1332644585403797504,"@FlairboxCo Thanks @LevineLashanna and thank you @FlairboxCo here’s one of my latest monologues (self-written) 
#actorslife #writerslife #monologuefriday #comedy #monologue #actinguk #flairboxco #rosshenson #flairbox https://t.co/4OC8jQV1tF"
2020-11-28 09:59:02,1332625037266972672,"NEW #Monologue from NEW One-Act #Comedy ""Tiger's Claw"" by Joseph Arnone - https://t.co/hbxQPZuRcX #actorslife #actors #actress #script https://t.co/45kNjdm2kw"
2020-11-28 02:05:26,1332505849902686209,"https://t.co/ot6hao0OIu 

FIRSTSTEP short film! 

#shortfilm #filmdirector #filmmaking #filmlove #filmlover #passionforfilms #vivekathreya #swarooprsj #Filmmaker #shortfilms #microdrama #Monologue #cinema #dialouge #17YearsOfKalHoNaaHo #cinemapicha #rrr"
2020-11-28 02:04:01,1332505494947131393,"Another #monologue from @castingafrica #scripts

Swipe 👈🏽to c d dialogue 
Cc: @dicon_schoolofpfa @ Sango Otta, Ogun, Nigeria https://t.co/UWvByfVQm1"
2020-11-27 23:09:44,1332461635034877955,"Missing #theatre ? I know I am. 

But SURPRISE!! @kait_feeney returns to #MitchDaysStoryTime podcast right now for episode TEN:

“Shouting at the Dead” by yours truly (originally performed @swkplay as part of @DirectorsCutTC showcase “Art from the Heart”) #podcast #Monologue https://t.co/hxeJ6NDzVn"
2020-11-27 21:40:17,1332439126138875908,GET INVOLVED THIS MONTH.. last #TwoTimeTuesdays EVER 😬😚‘What Christmas Means For You’ write/perform your monologue based on this theme 🎄✨🥰  Let’s get creative &amp; festive!! #monologue #theatre #arts #challenege #writer #actor #creative #creatives #festive #Christmas #selftape https://t.co/0lnAF8xDB2
2020-11-27 21:30:18,1332436611208982528,"Missing #theatre ? I know I am. 

But SURPRISE!! @kait_feeney returns to #MitchDaysStoryTime podcast right now for episode TEN:

“Shouting at the Dead” by yours truly (originally performed @swkplay as part of @DirectorsCutTC showcase “Art from the Heart”) #podcast #Monologue https://t.co/hxeJ6NDzVn"
2020-11-27 21:18:38,1332433676173533184,GET INVOLVED THIS MONTH.. last #TwoTimeTuesdays EVER 😬😚‘What Christmas Means For You’ write/perform your monologue based on this theme 🎄✨🥰  Let’s get creative &amp; festive!! #monologue #theatre #arts #challenege #writer #actor #creative #creatives #festive #Christmas #selftape https://t.co/0lnAF8xDB2
2020-11-27 20:52:49,1332427177237897218,"Missing #theatre ? I know I am. 

But SURPRISE!! @kait_feeney returns to #MitchDaysStoryTime podcast right now for episode TEN:

“Shouting at the Dead” by yours truly (originally performed @swkplay as part of @DirectorsCutTC showcase “Art from the Heart”) #podcast #Monologue https://t.co/hxeJ6NDzVn"
2020-11-27 20:20:53,1332419142616559622,"Day 23😁
#LoveandMoney by #DennisKelly

Another fantastic, thought-provoking play which really gets you thinking about your own &amp; others relationships with love and money😳

#actor #acting #actorslife #performer #performing #performance #theatre #stage #monologue #savethearts https://t.co/GcbK908gnE"
2020-11-27 19:59:52,1332413853334974466,"So excited, I finally got my act together enough to submit a monologue for @MonologueFriday this is Nora from The Dolls House.

So good to keep practicing both the craft and the technical stuff for self-taping.
@SupportBritish #actor #monologue https://t.co/mHz6Y4DU2p"
2020-11-27 19:31:59,1332406835844825088,"https://t.co/ot6hao0OIu 

FIRSTSTEP short film! 

#shortfilm #filmdirector #filmmaking #filmlove #filmlover #passionforfilms #vivekathreya #swarooprsj #Filmmaker #shortfilms #microdrama #Monologue #cinema #dialouge #17YearsOfKalHoNaaHo #cinemapicha #rrr"
