Datetime,Tweet Id,Text
2020-12-03 14:16:18,1334501721289216005,Exciting times @scifilondon this month! Cyber #FilmFestival with free panels &amp; more! Hope to see you there! https://t.co/dbfJQ8GD8y Passes for the film festival available now. https://t.co/HmpXUw1ayL
2020-12-03 14:12:56,1334500872596971520,3 days until the $10 super early bird deadline for @UvHorror 2021 which should be back home at the wonderful @TheHenChickens  Get your horror films/scripts in at https://t.co/7mdo1Qc8LJ #DontFearUsJoinUs #FilmFestival #Horror #Islington #london #indiefilm https://t.co/wlvOUCE3jE
2020-12-03 14:09:16,1334499951301292032,"Recently submitted to MonsterFlix Awards : #webseries 
Submit now at 
https://t.co/5r9YGzgLhx
Or see https://t.co/erZL3auHq1
#indiefilm #filmfestival #horrormovies #film #filmisnotdead #filmmaker #filmmaking #onlinefilmfestival. https://t.co/bNc6Tdi79Q"
2020-12-03 14:09:01,1334499887048781825,"Today I met the day with an early live broadcast on the  Federal radio station @kpchel 

#pavelgolovin #producer #director #filmmaker  #filmmakers #filmmaking #filmtwitter #screenwriters #Motivation #Twitter #FilmFestival #5tips #Tips #follow https://t.co/3nuvQSXMvf"
2020-12-03 14:05:50,1334499086649733120,3 days until the $10 super early bird deadline for @UvHorror 2021 which should be back home at the wonderful @TheHenChickens  Get your horror films/scripts in at https://t.co/7mdo1Qc8LJ #DontFearUsJoinUs #FilmFestival #Horror #Islington #london #indiefilm https://t.co/wlvOUCE3jE
2020-12-03 14:02:33,1334498258681466882,"Recently submitted to MonsterFlix Awards : #webseries 
Submit now at 
https://t.co/5r9YGzgLhx
Or see https://t.co/erZL3auHq1
#indiefilm #filmfestival #horrormovies #film #filmisnotdead #filmmaker #filmmaking #onlinefilmfestival. https://t.co/bNc6Tdi79Q"
2020-12-03 14:02:07,1334498151500308481,"Watching Inception on Nolan’s intended device. 
#nolan #imax #film#LCFA #unlockthevault #film #filmfest #filmfestival #filmarts #filmschool #langara #langaracollege https://t.co/ILPFdcvLsL"
2020-12-03 14:01:27,1334497982641819648,3 days until the $10 super early bird deadline for @UvHorror 2021 which should be back home at the wonderful @TheHenChickens  Get your horror films/scripts in at https://t.co/7mdo1Qc8LJ #DontFearUsJoinUs #FilmFestival #Horror #Islington #london #indiefilm https://t.co/wlvOUCE3jE
2020-12-03 13:59:30,1334497490389897217,"Today I met the day with an early live broadcast on the  Federal radio station @kpchel 

#pavelgolovin #producer #director #filmmaker  #filmmakers #filmmaking #filmtwitter #screenwriters #Motivation #Twitter #FilmFestival #5tips #Tips #follow https://t.co/3nuvQSXMvf"
2020-12-03 13:50:55,1334495331170603011,Can’t wait! @arabfilmmedia @ArabAmericanMus 📽🎞 #arabfilm #FilmFestival https://t.co/OWEPcqC6g0
2020-12-03 13:48:29,1334494718361788416,🎞ON THE QUIET  https://t.co/Cfjc2Spzpw ⁦@StonyBrookFF⁩ #FilmFestival IndieFlix Festivals #SupportIndieFilms #Virtual #Streaming
2020-12-03 13:45:51,1334494056303345667,"Kamir Aïnouz's #HoneyCigar follows a 17 year old girl as she struggles to define herself living between countries and cultures as well as adolescence &amp; adulthood.

📅 Thu 3 Dec (from 19:30 &amp; avail 24 hours)
🎟️https://t.co/GmyUJBJZQf

#HoneyCigar #FrenchFilm #FilmFestival https://t.co/0nNw59MRK0"
2020-12-03 13:45:48,1334494043699638274,"Indie Short Fest welcomes ""Drawing"" by Ben Cunis (USA)
https://t.co/hIDDHBKTfk
#filmfestival #shorts #shortfilms #indiefilmmaker #indiefilm #filmmaking #SupportIndieFilm
https://t.co/BgcN7gXGAo https://t.co/gcuMGdy1SL"
2020-12-03 13:40:07,1334492613970440193,3 days until the $10 super early bird deadline for @UvHorror 2021 which should be back home at the wonderful @TheHenChickens  Get your horror films/scripts in at https://t.co/7mdo1Qc8LJ #DontFearUsJoinUs #FilmFestival #Horror #Islington #london #indiefilm https://t.co/wlvOUCE3jE
2020-12-03 13:37:53,1334492052185378817,3 days until the $10 super early bird deadline for @UvHorror 2021 which should be back home at the wonderful @TheHenChickens  Get your horror films/scripts in at https://t.co/7mdo1Qc8LJ #DontFearUsJoinUs #FilmFestival #Horror #Islington #london #indiefilm https://t.co/wlvOUCE3jE
2020-12-03 13:29:38,1334489976751460352,Great show...thanks @ItsAnneMwaura on #Thefuse984 @CapitalFMKenya. Enjoyed talking on  IV #Sherekea Israel #FilmFestival &amp; how to get together film lovers &amp; creators from #Kenya &amp; #Israel 🇰🇪🇮🇱. Don't forget to tune in &amp; enjoy fine #Israeli films.... Usikose🎥 https://t.co/iT4uFJ8WRz https://t.co/oGicNmNkX3
2020-12-03 13:28:19,1334489645766291456,"MAD Solutions and Ergo to offer distribution awards at El Gouna Film Festival https://t.co/1IqlOX8s3F
@ElGounaFilm @MAD_Solutions
#ErgoMediaVentures #MADSolutions #DistributionAward #filmfestival  #BroadcastProME https://t.co/PYBK7T9Pu5"
2020-12-03 13:28:03,1334489577688588288,3 days until the $10 super early bird deadline for @UvHorror 2021 which should be back home at the wonderful @TheHenChickens  Get your horror films/scripts in at https://t.co/7mdo1Qc8LJ #DontFearUsJoinUs #FilmFestival #Horror #Islington #london #indiefilm https://t.co/wlvOUCE3jE
2020-12-03 13:24:34,1334488699837542406,"FILM FESTIVALS GROUP

Submit your film to our Festivals around the world.
Canada, Spain, France, Germany, Portugal, United States and Brazil.

https://t.co/JLMrZwSySx

@FilmFreeway
#filmfestival #internationalfilmfestival #festivalawards #shortfilm #featurefilm #filmcompetition https://t.co/H1wlWhexgt"
2020-12-03 13:18:18,1334487124796715009,"Congratulations Jeremy to you &amp; your team! 🎉🎊Love your films &amp; photography, though you’ll always be the poet first for me. #indiefilm #IndigenousYouth #CanadianFilm #Producer #shortstories #Director #FilmFestival  @RiverVoicesfilm https://t.co/2phyr0okmf"
2020-12-03 13:06:58,1334484270497353731,"Lockdown 2 now over. Vaccine on the horizon! Let's hope that the film festival circuit comes back to life and we can all show our work off to the world! Stay strong filmmakers! https://t.co/7K5H5ctWgi 
#FilmFestival #indiefilm #filmmakers #filmfest #film #indiefilmmaker"
2020-12-03 13:06:38,1334484186678300674,"Lockdown 2 now over. Vaccine on the horizon! Let's hope that the film festival circuit comes back to life and we can all show our work off to the world! Stay strong filmmakers! https://t.co/7K5H5ctWgi 
#FilmFestival #indiefilm #filmmakers #filmfest #film #indiefilmmaker"
2020-12-03 13:06:30,1334484155996884994,"The Ceremony about to begin
You can't tell, but, I'm smiling 
#ciff42 #Actress #FilmFestival #CairoOperaHouse #OpenAirStage @ Cairo Opera House https://t.co/lOLSb2T0WD"
2020-12-03 13:02:28,1334483139268231168,"Our Merch team is always ready to help you with your festival Merch needs!  We have everything festival related you might need!  And don't miss out on some vintage festival swag either!
.
.
.
#omahafilmfestival #omahanebraska #wedontcoast #offacademy #filmfestival #indiefilm #mov https://t.co/TEDfNXyHmK"
2020-12-03 13:01:33,1334482907352752128,"FILM FESTIVALS GROUP

Submit your film to our Festivals around the world.
Canada, Spain, France, Germany, Portugal, United States and Brazil.

https://t.co/JLMrZwSySx

@FilmFreeway
#filmfestival #internationalfilmfestival #festivalawards #shortfilm #featurefilm #filmcompetition https://t.co/H1wlWhexgt"
2020-12-03 13:00:31,1334482648413184000,"Don't miss #Detention by John Hsu at the London East Asia Film Festival @LEAFilmFest , which will take place from December 10th – 13th, 2020.
https://t.co/MEQXEMEaXU
#filmfestival #london #uk #leaff2020 #asiancinema https://t.co/mHVq1KZspf"
2020-12-03 13:00:01,1334482524345655297,"Don't miss #Detention by John Hsu at the London East Asia Film Festival @LEAFilmFest , which will take place from December 10th – 13th, 2020.
https://t.co/MEQXEMEaXU
#filmfestival #london #uk #leaff2020 #asiancinema https://t.co/mHVq1KZspf"
2020-12-03 12:59:43,1334482446843334658,"Its good to be back!!
#FitnessMotivation #fitfam #Gyms #bodybuilder
#spotlight #actorslife #actor #hollywood  #casting  #agency #producerlife #filmmaker #FilmFestival #actinghour #supportindiefilm #indiefilm #acting  #actors #CastingCall #Castingdirector #agent  #television https://t.co/yZjNNs2rUJ"
2020-12-03 12:59:11,1334482311954505729,Great show...thanks @ItsAnneMwaura on #Thefuse984 @CapitalFMKenya. Enjoyed talking on  IV #Sherekea Israel #FilmFestival &amp; how to get together film lovers &amp; creators from #Kenya &amp; #Israel 🇰🇪🇮🇱. Don't forget to tune in &amp; enjoy fine #Israeli films.... Usikose🎥 https://t.co/iT4uFJ8WRz https://t.co/oGicNmNkX3
2020-12-03 12:49:42,1334479926880317442,"Kamir Aïnouz's #HoneyCigar follows a 17 year old girl as she struggles to define herself living between countries and cultures as well as adolescence &amp; adulthood.

📅 Thu 3 Dec (from 19:30 &amp; avail 24 hours)
🎟️https://t.co/GmyUJBJZQf

#HoneyCigar #FrenchFilm #FilmFestival https://t.co/0nNw59MRK0"
2020-12-03 12:48:28,1334479616782819333,"GBISFF welcomes ""Hatshepsut"" by Sonia Machado Hines #filmfestivals #shortfilms #filmfestival #shortfilmfestival #filmreviews #indiefilms #filmfest #filmfestival #independentfilmmaker #womenfilmmakers #filmdirector #filmfestival2020 #directors #filmdirectors #femaledirectors https://t.co/gWOXFevPgw"
2020-12-03 12:47:10,1334479288427556867,"GBISFF welcomes ""Mind Right"" by Samuel Lumbsden #filmfestivals #shortfilms #filmfestival #shortfilmfestival #filmreviews #indiefilms #filmfest #filmfestival #independentfilmmaker #womenfilmmakers #filmdirector #filmfestival2020 #directors #filmdirectors #femaledirectors https://t.co/3OunAGUpD8"
2020-12-03 12:45:43,1334478924684943360,"GBISFF welcomes ""Keyboard Warrior"" by Daniel Cohn #filmfestivals #shortfilms #filmfestival #shortfilmfestival #filmreviews #indiefilms #filmfest #filmfestival #independentfilmmaker #womenfilmmakers #filmdirector #filmfestival2020 #directors #filmdirectors #femaledirectors https://t.co/CFOT9IA0Lo"
2020-12-03 12:34:30,1334476101570224130,"In 30 minutes, we start our last walk-in meeting hour for all your questions about film festival management software! Be there or be square! https://t.co/BfPqvs9sDS @idfa #fionatalks #filmfestival #festivalmanagementsoftware"
2020-12-03 12:32:59,1334475717904637952,"#UrbanLens is online now https://t.co/chAwBTDamg &amp; includes two great Indian political satires: Sanjiv Shah's Hun Hunshi Hunshilal (1992) *ing Mohan Gokhale &amp; Renuka Shahane; Prateek Vats' supersharp, funny, sad Eeb Allay Ooo! (2019). Also sessions w/ both directors #filmfestival https://t.co/IsSQgpP1VU https://t.co/i7MhJaE1ob"
2020-12-03 12:31:32,1334475353935540224,"GBISFF welcomes ""Pilot Error"" by Joe Anderson #filmfestivals #shortfilms #filmfestival #shortfilmfestival #filmreviews #indiefilms #filmfest #filmfestival #independentfilmmaker #womenfilmmakers #filmdirector #filmfestival2020 #directors #filmdirectors #femaledirectors https://t.co/xjSvbiiiuL"
2020-12-03 12:29:31,1334474847091560450,"GBISFF welcomes ""Where is the wolf?"" by Jonathan Norberg #filmfestivals #shortfilms #filmfestival #shortfilmfestival #filmreviews #indiefilms #filmfest #filmfestival #independentfilmmaker #womenfilmmakers #filmdirector #filmfestival2020 #directors #filmdirectors #femaledirectors https://t.co/nebAGFMFuX"
2020-12-03 12:26:56,1334474196374654977,"GBISFF welcomes ""FACE"" by Yichuan Hu #filmfestivals #shortfilms #filmfestival #shortfilmfestival #filmreviews #indiefilms #filmfest #filmfestival #independentfilmmaker #womenfilmmakers #filmdirector #filmfestival2020 #directors #filmdirectors #femaledirectors #filmproducer https://t.co/R457ih6TMJ"
2020-12-03 12:26:36,1334474111641407488,"Wow! Absolutely honoured that Reggie Rainbow has been selected for Josiah media festival in Texas! Thank you so much guys!
#filmmaker #animatedfilms #animatedshort #filmfestival #filmfestivals #josiahmediafestival #animation #animator #childrensmedia #childrenscartoon https://t.co/8KUR5gvTpE"
2020-12-03 12:22:21,1334473042118971392,"Kamir Aïnouz's #HoneyCigar follows a 17 year old girl as she struggles to define herself living between countries and cultures as well as adolescence &amp; adulthood.

📅 Thu 3 Dec (from 19:30 &amp; avail 24 hours)
🎟️https://t.co/GmyUJBJZQf

#HoneyCigar #FrenchFilm #FilmFestival https://t.co/0nNw59MRK0"
2020-12-03 12:09:20,1334469769127321602,"#UrbanLens is online now https://t.co/chAwBTDamg &amp; includes two great Indian political satires: Sanjiv Shah's Hun Hunshi Hunshilal (1992) *ing Mohan Gokhale &amp; Renuka Shahane; Prateek Vats' supersharp, funny, sad Eeb Allay Ooo! (2019). Also sessions w/ both directors #filmfestival https://t.co/IsSQgpP1VU https://t.co/i7MhJaE1ob"
2020-12-03 12:07:51,1334469392801943553,"The @britishwebaward winning @CromwellCharles as Gordon, by @Jonnygillard 

#comedy #webseries #mockumentary #actor #filmfestival #awardwinning #art #artist #ArtistOnTwitter https://t.co/auZjuwxHCL"
2020-12-03 12:07:25,1334469283846479872,"The @britishwebaward winning @CromwellCharles as Gordon, by @Jonnygillard 

#comedy #webseries #mockumentary #actor #filmfestival #awardwinning #art #artist #ArtistOnTwitter https://t.co/auZjuwxHCL"
2020-12-03 12:03:41,1334468345337425922,"⭐️DAY 7 of fff @ home ⭐️

Here's our line up for today. 🇫🇷

Kamir Aïnouz Honey Cigar is available from 7:30pm. 🎞 

Until 7:29 there’s still time to catch Christophe Blanc’s uplifting drama Just Kids. 🎥 

🎫 https://t.co/7snctZcbba

#FFF2020 #FilmFestival https://t.co/OVlAgfamfX"
2020-12-03 11:58:57,1334467153211379712,Great show...thanks @ItsAnneMwaura on #Thefuse984 @CapitalFMKenya. Enjoyed talking on  IV #Sherekea Israel #FilmFestival &amp; how to get together film lovers &amp; creators from #Kenya &amp; #Israel 🇰🇪🇮🇱. Don't forget to tune in &amp; enjoy fine #Israeli films.... Usikose🎥 https://t.co/iT4uFJ8WRz https://t.co/oGicNmNkX3
2020-12-03 11:57:18,1334466737413173248,Great show...thanks @ItsAnneMwaura on #Thefuse984 @CapitalFMKenya. Enjoyed talking on  IV #Sherekea Israel #FilmFestival &amp; how to get together film lovers &amp; creators from #Kenya &amp; #Israel 🇰🇪🇮🇱. Don't forget to tune in &amp; enjoy fine #Israeli films.... Usikose🎥 https://t.co/iT4uFJ8WRz https://t.co/oGicNmNkX3
2020-12-03 11:56:12,1334466461415432193,Great show...thanks @ItsAnneMwaura on #Thefuse984 @CapitalFMKenya. Enjoyed talking on  IV #Sherekea Israel #FilmFestival &amp; how to get together film lovers &amp; creators from #Kenya &amp; #Israel 🇰🇪🇮🇱. Don't forget to tune in &amp; enjoy fine #Israeli films.... Usikose🎥 https://t.co/iT4uFJ8WRz https://t.co/oGicNmNkX3
2020-12-03 11:52:12,1334465455793311744,"SUBSCRIBE TO OUR YT CHANNEL😏LINK IN BIO🔥
.
.
. 
#movie #movietwit #MovieReview #movienight #moviescene #MovieHacks #moviemagic #MovieNews #FilmTwitter #film #films #Filmmaker #FilmFestival #Scenery #serialactresshot #serial #FolloForFolloBack #FolloMe #follobackinstantly #follo https://t.co/pn4ZwzBlTW"
2020-12-03 11:48:00,1334464397859827712,Great show...thanks @ItsAnneMwaura on #Thefuse984 @CapitalFMKenya. Enjoyed talking on  IV #Sherekea Israel #FilmFestival &amp; how to get together film lovers &amp; creators from #Kenya &amp; #Israel 🇰🇪🇮🇱. Don't forget to tune in &amp; enjoy fine #Israeli films.... Usikose🎥 https://t.co/iT4uFJ8WRz https://t.co/oGicNmNkX3
2020-12-03 11:42:55,1334463117888262145,Hosting a film festival 🏆#throwbackthursday #actorslife #actor #host #jugendfilmtage #sjft #filmfestival #rotefabrik  #microphone #tommyhilfiger copyright Mike Lyrenmann @ Rote Fabrik https://t.co/LR6pKDgCYe
2020-12-03 11:17:40,1334456766772416514,"Another year
Another red carpet 
#ciff42 #Cairo #FilmFestival #Actress #OperaHouse #redcarpet @ Opera House https://t.co/TvnnA3kXlh"
2020-12-03 10:53:26,1334450665746288643,International Tourism #FilmFestival Africa celebrates first official awards ceremony: https://t.co/wpgtPTtrum via @Biz_Tourism @_ITFFA #FilmAward #TourismFilm #TravelMarketing #DestinationTravel #TourismIndustry
2020-12-03 10:53:25,1334450663254790147,International Tourism #FilmFestival Africa celebrates first official awards ceremony: https://t.co/CnIkXAtOrc via @Biz_Tourism @_ITFFA #FilmAward #TourismFilm #TravelMarketing #DestinationTravel #TourismIndustry
2020-12-03 10:41:13,1334447593728913413,It's day two of the Flixze Film Festival! Sitting back and enjoying a good line-up of indie films. #FilmFestival #indiefilm #movies #film #hashtag5
2020-12-03 10:36:00,1334446280156844033,"OUR INNER DEMONS ARE US

#shortfilm #infernoreflexio #filmfestival  #officialselection
@AndromedaAff @Intquarantineff @liftoffnetwork https://t.co/WQDJRIMwTz"
2020-12-03 10:35:48,1334446229862965248,"OUR INNER DEMONS ARE US

#shortfilm #infernoreflexio #filmfestival  #officialselection
@AndromedaAff @Intquarantineff @liftoffnetwork https://t.co/WQDJRIMwTz"
2020-12-03 10:33:23,1334445622150172672,"Congratulations Jeremy to you &amp; your team! 🎉🎊Love your films &amp; photography, though you’ll always be the poet first for me. #indiefilm #IndigenousYouth #CanadianFilm #Producer #shortstories #Director #FilmFestival  @RiverVoicesfilm https://t.co/2phyr0okmf"
2020-12-03 10:28:31,1334444396801044480,"OUR INNER DEMONS ARE US

#shortfilm #infernoreflexio #filmfestival  #officialselection
@AndromedaAff @Intquarantineff @liftoffnetwork https://t.co/Kfn7BBDGu7"
2020-12-03 10:26:14,1334443820910571520,"OUR INNER DEMONS ARE US

#shortfilm #infernoreflexio #filmfestival  #officialselection
@AndromedaAff @Intquarantineff @liftoffnetwork https://t.co/4b2ObJBJEN"
2020-12-03 10:21:30,1334442628654436355,"OUR INNER DEMONS ARE US

#shortfilm #infernoreflexio #filmfestival  #officialselection
@AndromedaAff @Intquarantineff @liftoffnetwork https://t.co/4b2ObJBJEN"
2020-12-03 10:19:22,1334442091946995714,"Don't miss Tremble all you want by Ohku Akiko at the @japanfilmfest (Dec. 4–13, 2020) *Only available for AUS, KHM, IND, IDN, NZL, KOR, USA*
https://t.co/0kPhfsmpHS #filmfestival #japanesecinema #japan @furuetero_movie @akikoooku @hiratahirata14 @takemekitamura https://t.co/hkJm6JvvjU"
2020-12-03 10:17:37,1334441652900024320,"Time flies when you're writing...

There's just 7 days left to enter this years annual Shepperton Screenwriting Festival!

https://t.co/gR9jMQlxsH

#filmfestival #WritingCommunity #scriptchat #amwriting  #opportunity #filmmaking #shortfilm  #script @finaldraftinc @FilmFreeway https://t.co/G8WfyUhyF3"
2020-12-03 10:11:48,1334440187712172032,"@blvdhvnny ""Nocturnes"" has been selected for Best Music Video category at the @santafefilmfestival , being held in Feb 2021.
#filmfestival #bestmusicvideo #santafefilmfestival #nocturnes #blvdhvnny https://t.co/5eVVpJVAtV"
2020-12-03 10:08:43,1334439412848091139,"2020 #AWARDS
Category: #BestBiopic

#HonourableMention: THE SONG directed by Daan van den Berg (#TheNetherlands)

A short music documentary about the artist #DavidOlney, one of the most influential #Americana singer-songwriters

@AvnishInt #FilmFestival #thesong  #DaanvandenBerg https://t.co/6VZeRofJSr"
2020-12-03 10:02:19,1334437801266458626,"@blvdhvnny ""Nocturnes"" has been selected for Best Music Video category at the @santafefilmfestival , being held in Feb 2021.
#filmfestival #bestmusicvideo #santafefilmfestival #nocturnes #blvdhvnny https://t.co/5eVVpJVAtV"
2020-12-03 09:49:21,1334434538756268033,"Don't miss Tremble all you want by Ohku Akiko at the @japanfilmfest (Dec. 4–13, 2020) *Only available for AUS, KHM, IND, IDN, NZL, KOR, USA*
https://t.co/0kPhfsmpHS #filmfestival #japanesecinema #japan @furuetero_movie @akikoooku @hiratahirata14 @takemekitamura https://t.co/hkJm6JvvjU"
2020-12-03 09:30:00,1334429669324509186,"Don't miss The Tree House by Truong Minh Quy at the Luang Prabang Film Festival which will take place online from December 4th – 10th, 2020 *Films available for Southeast Asia*
https://t.co/dKSXXU3crY
#filmfestival #asiancinema #luangprabang #online #recommendation https://t.co/IMv2r8ZYpD"
2020-12-03 09:26:23,1334428759689146370,"Don't miss Tremble all you want by Ohku Akiko at the @japanfilmfest (Dec. 4–13, 2020) *Only available for AUS, KHM, IND, IDN, NZL, KOR, USA*
https://t.co/0kPhfsmpHS #filmfestival #japanesecinema #japan @furuetero_movie @akikoooku @hiratahirata14 @takemekitamura https://t.co/hkJm6JvvjU"
2020-12-03 09:10:05,1334424656519057408,Coming soon on #FilmFreeway! Extended deadlines for short &amp; feature films shot with smartphones. 📱🎬💫 Don’t miss out. Final deadlines run fast! #MFF2021SanDiego #smartphone #filmfestival #SanDiego https://t.co/irwDJPKQgL https://t.co/6lcRasmlLi
2020-12-03 09:06:33,1334423770174513152,"IT'S LIVE!!!! Our #CanadianPremiere kicks off TODAY with the seriously powerful Festival de films féministes de Montréal @FFFMontreal....YES!! 🥳 Super kick-ass programme line-up we've seen at a #FilmFestival 💪💥😁
🎟TICKETS for French Canadians!! &gt;&gt;&gt; https://t.co/vXJfIfsQCC https://t.co/OGhe4aWQif"
2020-12-03 08:54:13,1334420663478575104,"Ahngoo, one of the couples who met because a work but they are more sweet than drama and more romantic than film. https://t.co/QQm91PoPDi. Ctto. #안재현 #ahnjaehyun #구혜선 #goohyesun #ahngoo #ahngoocouple #similar #2018MAMA #filmfestival https://t.co/pKzYUn4QTZ"
2020-12-03 08:50:59,1334419852187021313,THE CASE OF THE BLACK PEARL 'This is a wonderfully realised mystery with an exotic and glamorous location' https://t.co/0c9A4jNKGa #Mystery #Thriller #LinAnderson #PatrickDeCourvoisier #Cannes #FilmFestival #LeSuquet #CôtedAzur #IARTG #KU https://t.co/36FQD6ZM7m
2020-12-03 08:50:25,1334419709937078275,"My show ‘Roommates’ won the best Web / TV Series Award at the @1stMonthly Film Festival. 
Major gratitude! ✨🏆✨

#filmfestival #win #actress #hollywood #webseries https://t.co/JN63WDMJp7"
2020-12-03 08:30:00,1334414569616396288,"Don't miss Tremble all you want by Ohku Akiko at the @japanfilmfest (Dec. 4–13, 2020) *Only available for AUS, KHM, IND, IDN, NZL, KOR, USA*
https://t.co/0kPhfsmpHS #filmfestival #japanesecinema #japan @furuetero_movie @akikoooku @hiratahirata14 @takemekitamura https://t.co/hkJm6JvvjU"
2020-12-03 08:13:59,1334410541549412353,THE CASE OF THE BLACK PEARL 'This is a wonderfully realised mystery with an exotic and glamorous location' https://t.co/0c9A4jNKGa #Mystery #Thriller #LinAnderson #PatrickDeCourvoisier #Cannes #FilmFestival #LeSuquet #CôtedAzur #IARTG #KU https://t.co/36FQD6ZM7m
2020-12-03 08:01:44,1334407456613670913,"Congratulations to all the Official Selections of Oct-Nov Season.  @FilmFreeway 
#film #cinema #bciff2020 #supportindiefilm #supportindependent #supportindieartists #movies #movielover #filmmaking #cinelove #art #love #filmmaker #filmfestival #filming #filmindustry https://t.co/dTjhnZQDab"
2020-12-03 07:52:21,1334405096235442183,"See footage of jury president Jeremy Irons at the closing ceremony of the 70th Berlinale Film Fest
#GettyVideo 🎥 More 📸 #Berlinale2020 👉  https://t.co/XNMwZVsfCX
#Berlinale #FilmFestival #70Berlinale @Berlinale #JeremyIrons @jeremyironsnet @jeremyironscom https://t.co/LoIG2GVFBU"
2020-12-03 07:50:24,1334404604499521536,THE CASE OF THE BLACK PEARL 'This is a wonderfully realised mystery with an exotic and glamorous location' https://t.co/0c9A4jNKGa #Mystery #Thriller #LinAnderson #PatrickDeCourvoisier #Cannes #FilmFestival #LeSuquet #CôtedAzur #IARTG #KU https://t.co/36FQD6ZM7m
2020-12-03 07:43:12,1334402791926870018,"Best Comedy goes to THE DOOR, directed by Brian Holman.

Best Drama goes to ALL In, directed by @volosob.

🏆A well deserved round of applause to our winners!🏆

#filmfestival #flickfair #shortfilm #independentfilm #dırector #awards https://t.co/Z3apTnG6tE"
2020-12-03 07:40:04,1334402002730668033,"A colourful cast of characters. Fran, Babs, Rusty, Alice &amp; Ruth...they’re all there! It was a cold🥶winter⛄️in 1979 when they all came together. The #Oregon-shot film 🎞 is pleased to be a #FeatureFilm Official Selection in Vienna 🇦🇹 at the Austria International #FilmFestival 🎥. https://t.co/B9wobewKsX"
2020-12-03 07:32:02,1334399984104431618,"Congratulations to all the Official Selections of Oct-Nov Season.  @FilmFreeway 
#film #cinema #bciff2020 #supportindiefilm #supportindependent #supportindieartists #movies #movielover #filmmaking #cinelove #art #love #filmmaker #filmfestival #filming #filmindustry https://t.co/dTjhnZQDab"
2020-12-03 07:26:12,1334398513203974144,"Congratulations to all the Official Selections of Oct-Nov Season.  @FilmFreeway 
#film #cinema #bciff2020 #supportindiefilm #supportindependent #supportindieartists #movies #movielover #filmmaking #cinelove #art #love #filmmaker #filmfestival #filming #filmindustry https://t.co/dTjhnZQDab"
2020-12-03 07:21:36,1334397356700123136,"The Old Ways, an official selection of the 2020 Sitges Film Festival, is one of the best horror movies I've watched this year. #theoldways #BrigitteKaliCanales #Sitges2020 #horror #filmfestival #SFCS 

Review: https://t.co/6LDyMfBHgF https://t.co/Z1VNTxIKRZ"
2020-12-03 07:06:58,1334393672897617922,"#TheFixer swept the field @IndieXFest, winning the top Award of Excellence in ten categories, including Best Short.

Click below to see the full list of wins.

#IndieXFest #filmfestival #shortfilm #filmmaker #indiefilm #writer #director #producer #film

https://t.co/55rPPaKF2S"
2020-12-03 07:06:20,1334393513098809344,"#TheFixer swept the field @IndieXFest, winning the top Award of Excellence in ten categories, including Best Short.

Click below to see the full list of wins.

#IndieXFest #filmfestival #shortfilm #filmmaker #indiefilm #writer #director #producer #film

https://t.co/55rPPaKF2S"
2020-12-03 06:48:44,1334389083959865346,I can’t thank the @UKFReview enough for all of their support of our little film! CRAZY takes home the BEST SHORT FILM AWARD at this year’s fest! #filmfestival #supportindiefilm https://t.co/TlhLZhy4iS
2020-12-03 06:45:15,1334388211003559937,"One Table. One Director. Two Actors. 

#LCFA #unlockthevault #filmfest #filmfestival #filmarts #filmschool https://t.co/T5p2o3qUxI"
2020-12-03 06:39:18,1334386710591901697,"The toes wriggling in your socked feet inside the shoes are like puppies wanting to be unleashed&amp; waiting to run&amp; catch that frisbee on that crisp green grass.
#humor #filmmaking #cinema #video #media #digital #artist #ShraddhaKaul #filmfestival #films #show"
2020-12-03 06:30:00,1334384370396712964,"Don't miss The Long Walk by Mattie Do at the Luang Prabang Film Festival @mangosodium which will take place online from December 4th – 10th, 2020 *Films available for Southeast Asia*
https://t.co/dKSXXU3crY
#filmfestival #asiancinema #luangprabang #online #recommendation https://t.co/1fhYXsWeLv"
2020-12-03 06:29:04,1334384138279919616,Delighted to announce that our mobile short #theallotment has been officially selected to play at @romfordhorror (the new sister fest to @romfordfilm) in February! Tickets on sale soon... #promotehorror #FilmFestival https://t.co/XUW534yzd7
2020-12-03 06:17:15,1334381161083092994,"Get your $125 Another Hole in the Head passes today!! This will get you into 300 films on eventive and 6 days on crazy live shows on Zoom. The Zoom shoe are great a very limited. A pass will guarantee you entry. 
https://t.co/sWNCDckHPj
#ahith #filmfestival #movies #genre https://t.co/cHo1ozbCYW"
2020-12-03 06:08:58,1334379079705870336,"Japanese Film Festival online for #NZ viewers on 4 - 13 December 2020. https://t.co/eeHBYPVPvu  
Each day 3 movies available for 24 hours only.

Arigatou Gozaimasu @JapanFilmFest 

Available in other countries. See website

 #JFF2020  #JapaneseFilmFestival  #filmfestival"
2020-12-03 06:04:04,1334377846135930881,Such an honor to be a Finalist at the Tokyo International Short Film Festival for CHANGE THE WORLD! 🙏💖 #filmfestival #documentary #music https://t.co/eCz3ARQX7G
2020-12-03 05:54:17,1334375382800273409,"Get your $125 Another Hole in the Head passes today!! This will get you into 300 films on eventive and 6 days on crazy live shows on Zoom. The Zoom shoe are great a very limited. A pass will guarantee you entry. 
https://t.co/9CmOWVu5UH
#ahith #filmfestival #movies #genre https://t.co/TTw8siPuYM"
